timestamp,device_id,publish_latency_ms,success
2025-11-10T09:50:57-05:00,watch-0003,45,1
2025-11-10T09:50:57-05:00,watch-0006,45,1
2025-11-10T09:50:57-05:00,watch-0000,45,1
2025-11-10T09:50:57-05:00,watch-0002,45,1
2025-11-10T09:50:57-05:00,watch-0004,45,1
2025-11-10T09:50:57-05:00,watch-0001,45,1
2025-11-10T09:50:59-05:00,watch-0006,3,1
2025-11-10T09:50:59-05:00,watch-0001,5,1
2025-11-10T09:50:59-05:00,watch-0005,47,1
2025-11-10T09:50:59-05:00,watch-0007,47,1
2025-11-10T09:50:59-05:00,watch-0003,47,1
2025-11-10T09:50:59-05:00,watch-0008,47,1
2025-11-10T09:50:59-05:00,watch-0000,47,1
2025-11-10T09:50:59-05:00,watch-0002,47,1
2025-11-10T09:50:59-05:00,watch-0009,47,1
2025-11-10T09:50:59-05:00,watch-0004,47,1
2025-11-10T09:51:01-05:00,watch-0009,3,1
2025-11-10T09:51:01-05:00,watch-0002,5,1
2025-11-10T09:51:01-05:00,watch-0005,46,1
2025-11-10T09:51:01-05:00,watch-0004,46,1
2025-11-10T09:51:01-05:00,watch-0006,46,1
2025-11-10T09:51:01-05:00,watch-0008,46,1
2025-11-10T09:51:01-05:00,watch-0003,46,1
2025-11-10T09:51:01-05:00,watch-0000,46,1
2025-11-10T09:51:01-05:00,watch-0001,47,1
2025-11-10T09:51:01-05:00,watch-0007,47,1
2025-11-10T09:51:03-05:00,watch-0007,3,1
2025-11-10T09:51:03-05:00,watch-0002,6,1
2025-11-10T09:51:03-05:00,watch-0009,45,1
2025-11-10T09:51:03-05:00,watch-0001,45,1
2025-11-10T09:51:03-05:00,watch-0004,45,1
2025-11-10T09:51:03-05:00,watch-0000,45,1
2025-11-10T09:51:03-05:00,watch-0006,45,1
2025-11-10T09:51:03-05:00,watch-0008,45,1
2025-11-10T09:51:03-05:00,watch-0005,45,1
2025-11-10T09:51:03-05:00,watch-0003,45,1
2025-11-10T09:51:05-05:00,watch-0000,4,1
2025-11-10T09:51:05-05:00,watch-0006,6,1
2025-11-10T09:51:05-05:00,watch-0009,47,1
2025-11-10T09:51:05-05:00,watch-0002,47,1
2025-11-10T09:51:05-05:00,watch-0007,47,1
2025-11-10T09:51:05-05:00,watch-0008,47,1
2025-11-10T09:51:05-05:00,watch-0005,47,1
2025-11-10T09:51:05-05:00,watch-0004,47,1
2025-11-10T09:51:05-05:00,watch-0001,47,1
2025-11-10T09:51:05-05:00,watch-0003,47,1
2025-11-10T09:51:07-05:00,watch-0004,3,1
2025-11-10T09:51:07-05:00,watch-0007,5,1
2025-11-10T09:51:07-05:00,watch-0002,46,1
2025-11-10T09:51:07-05:00,watch-0006,46,1
2025-11-10T09:51:07-05:00,watch-0000,46,1
2025-11-10T09:51:07-05:00,watch-0001,46,1
2025-11-10T09:51:07-05:00,watch-0008,46,1
2025-11-10T09:51:07-05:00,watch-0009,46,1
2025-11-10T09:51:07-05:00,watch-0005,46,1
2025-11-10T09:51:07-05:00,watch-0003,46,1
2025-11-10T09:51:09-05:00,watch-0007,5,1
2025-11-10T09:51:09-05:00,watch-0008,7,1
2025-11-10T09:51:09-05:00,watch-0006,56,1
2025-11-10T09:51:09-05:00,watch-0002,56,1
2025-11-10T09:51:09-05:00,watch-0005,56,1
2025-11-10T09:51:09-05:00,watch-0009,56,1
2025-11-10T09:51:09-05:00,watch-0000,56,1
2025-11-10T09:51:09-05:00,watch-0003,56,1
2025-11-10T09:51:09-05:00,watch-0004,56,1
2025-11-10T09:51:09-05:00,watch-0001,56,1
2025-11-10T09:51:11-05:00,watch-0001,3,1
2025-11-10T09:51:11-05:00,watch-0004,5,1
2025-11-10T09:51:11-05:00,watch-0007,46,1
2025-11-10T09:51:11-05:00,watch-0005,46,1
2025-11-10T09:51:11-05:00,watch-0009,46,1
2025-11-10T09:51:11-05:00,watch-0008,46,1
2025-11-10T09:51:11-05:00,watch-0003,46,1
2025-11-10T09:51:11-05:00,watch-0000,46,1
2025-11-10T09:51:11-05:00,watch-0002,46,1
2025-11-10T09:51:11-05:00,watch-0006,46,1
2025-11-10T09:51:13-05:00,watch-0004,3,1
2025-11-10T09:51:13-05:00,watch-0000,5,1
2025-11-10T09:51:13-05:00,watch-0001,46,1
2025-11-10T09:51:13-05:00,watch-0003,46,1
2025-11-10T09:51:13-05:00,watch-0008,46,1
2025-11-10T09:51:13-05:00,watch-0006,46,1
2025-11-10T09:51:13-05:00,watch-0002,45,1
2025-11-10T09:51:13-05:00,watch-0007,46,1
2025-11-10T09:51:13-05:00,watch-0005,45,1
2025-11-10T09:51:13-05:00,watch-0009,45,1
2025-11-10T09:51:15-05:00,watch-0006,4,1
2025-11-10T09:51:15-05:00,watch-0007,8,1
2025-11-10T09:51:15-05:00,watch-0004,56,1
2025-11-10T09:51:15-05:00,watch-0009,56,1
2025-11-10T09:51:15-05:00,watch-0003,56,1
2025-11-10T09:51:15-05:00,watch-0001,56,1
2025-11-10T09:51:15-05:00,watch-0000,56,1
2025-11-10T09:51:15-05:00,watch-0008,56,1
2025-11-10T09:51:15-05:00,watch-0005,56,1
2025-11-10T09:51:15-05:00,watch-0002,56,1
2025-11-10T09:51:17-05:00,watch-0000,3,1
2025-11-10T09:51:17-05:00,watch-0007,5,1
2025-11-10T09:51:17-05:00,watch-0003,46,1
2025-11-10T09:51:17-05:00,watch-0006,46,1
2025-11-10T09:51:17-05:00,watch-0009,46,1
2025-11-10T09:51:17-05:00,watch-0002,46,1
2025-11-10T09:51:17-05:00,watch-0004,46,1
2025-11-10T09:51:17-05:00,watch-0005,46,1
2025-11-10T09:51:17-05:00,watch-0001,46,1
2025-11-10T09:51:17-05:00,watch-0008,46,1
2025-11-10T09:51:19-05:00,watch-0008,7,1
2025-11-10T09:51:19-05:00,watch-0009,13,1
2025-11-10T09:51:19-05:00,watch-0003,56,1
2025-11-10T09:51:19-05:00,watch-0000,56,1
2025-11-10T09:51:19-05:00,watch-0005,56,1
2025-11-10T09:51:19-05:00,watch-0006,56,1
2025-11-10T09:51:19-05:00,watch-0001,56,1
2025-11-10T09:51:19-05:00,watch-0007,56,1
2025-11-10T09:51:19-05:00,watch-0004,56,1
2025-11-10T09:51:19-05:00,watch-0002,56,1
2025-11-10T09:51:21-05:00,watch-0009,3,1
2025-11-10T09:51:21-05:00,watch-0005,5,1
2025-11-10T09:51:21-05:00,watch-0003,46,1
2025-11-10T09:51:21-05:00,watch-0008,46,1
2025-11-10T09:51:21-05:00,watch-0002,46,1
2025-11-10T09:51:21-05:00,watch-0000,46,1
2025-11-10T09:51:21-05:00,watch-0006,46,1
2025-11-10T09:51:21-05:00,watch-0001,46,1
2025-11-10T09:51:21-05:00,watch-0004,46,1
2025-11-10T09:51:21-05:00,watch-0007,46,1
2025-11-10T09:51:23-05:00,watch-0002,4,1
2025-11-10T09:51:23-05:00,watch-0006,7,1
2025-11-10T09:51:23-05:00,watch-0008,56,1
2025-11-10T09:51:23-05:00,watch-0009,56,1
2025-11-10T09:51:23-05:00,watch-0005,56,1
2025-11-10T09:51:23-05:00,watch-0004,56,1
2025-11-10T09:51:23-05:00,watch-0000,56,1
2025-11-10T09:51:23-05:00,watch-0003,56,1
2025-11-10T09:51:23-05:00,watch-0001,55,1
2025-11-10T09:51:23-05:00,watch-0007,56,1
2025-11-10T09:51:25-05:00,watch-0007,4,1
2025-11-10T09:51:25-05:00,watch-0001,6,1
2025-11-10T09:51:25-05:00,watch-0004,55,1
2025-11-10T09:51:25-05:00,watch-0006,55,1
2025-11-10T09:51:25-05:00,watch-0002,55,1
2025-11-10T09:51:25-05:00,watch-0000,55,1
2025-11-10T09:51:25-05:00,watch-0008,55,1
2025-11-10T09:51:25-05:00,watch-0005,55,1
2025-11-10T09:51:25-05:00,watch-0003,55,1
2025-11-10T09:51:25-05:00,watch-0009,55,1
2025-11-10T09:51:27-05:00,watch-0005,3,1
2025-11-10T09:51:27-05:00,watch-0009,4,1
2025-11-10T09:51:27-05:00,watch-0004,55,1
2025-11-10T09:51:27-05:00,watch-0007,55,1
2025-11-10T09:51:27-05:00,watch-0001,55,1
2025-11-10T09:51:27-05:00,watch-0002,55,1
2025-11-10T09:51:27-05:00,watch-0006,55,1
2025-11-10T09:51:27-05:00,watch-0008,55,1
2025-11-10T09:51:27-05:00,watch-0000,55,1
2025-11-10T09:51:27-05:00,watch-0003,55,1
2025-11-10T09:51:29-05:00,watch-0006,3,1
2025-11-10T09:51:29-05:00,watch-0002,5,1
2025-11-10T09:51:29-05:00,watch-0004,46,1
2025-11-10T09:51:29-05:00,watch-0005,46,1
2025-11-10T09:51:29-05:00,watch-0007,46,1
2025-11-10T09:51:29-05:00,watch-0000,46,1
2025-11-10T09:51:29-05:00,watch-0008,46,1
2025-11-10T09:51:29-05:00,watch-0001,46,1
2025-11-10T09:51:29-05:00,watch-0009,46,1
2025-11-10T09:51:29-05:00,watch-0003,46,1
2025-11-10T09:51:31-05:00,watch-0002,4,1
2025-11-10T09:51:31-05:00,watch-0006,4,1
2025-11-10T09:51:31-05:00,watch-0000,48,1
2025-11-10T09:51:31-05:00,watch-0003,48,1
2025-11-10T09:51:31-05:00,watch-0008,48,1
2025-11-10T09:51:31-05:00,watch-0004,48,1
2025-11-10T09:51:31-05:00,watch-0009,55,1
2025-11-10T09:51:31-05:00,watch-0001,55,1
2025-11-10T09:51:31-05:00,watch-0005,55,1
2025-11-10T09:51:31-05:00,watch-0007,55,1
2025-11-10T09:51:33-05:00,watch-0007,3,1
2025-11-10T09:51:33-05:00,watch-0003,6,1
2025-11-10T09:51:33-05:00,watch-0002,55,1
2025-11-10T09:51:33-05:00,watch-0008,55,1
2025-11-10T09:51:33-05:00,watch-0009,55,1
2025-11-10T09:51:33-05:00,watch-0004,55,1
2025-11-10T09:51:33-05:00,watch-0001,55,1
2025-11-10T09:51:33-05:00,watch-0005,55,1
2025-11-10T09:51:33-05:00,watch-0006,55,1
2025-11-10T09:51:33-05:00,watch-0000,55,1
2025-11-10T09:51:35-05:00,watch-0000,3,1
2025-11-10T09:51:35-05:00,watch-0001,4,1
2025-11-10T09:51:35-05:00,watch-0005,53,1
2025-11-10T09:51:35-05:00,watch-0008,55,1
2025-11-10T09:51:35-05:00,watch-0006,55,1
2025-11-10T09:51:35-05:00,watch-0004,55,1
2025-11-10T09:51:35-05:00,watch-0002,55,1
2025-11-10T09:51:35-05:00,watch-0007,55,1
2025-11-10T09:51:35-05:00,watch-0009,55,1
2025-11-10T09:51:35-05:00,watch-0003,55,1
2025-11-10T09:51:37-05:00,watch-0003,4,1
2025-11-10T09:51:37-05:00,watch-0002,6,1
2025-11-10T09:51:37-05:00,watch-0001,54,1
2025-11-10T09:51:37-05:00,watch-0009,54,1
2025-11-10T09:51:37-05:00,watch-0007,53,1
2025-11-10T09:51:37-05:00,watch-0004,54,1
2025-11-10T09:51:37-05:00,watch-0005,53,1
2025-11-10T09:51:37-05:00,watch-0006,53,1
2025-11-10T09:51:37-05:00,watch-0008,53,1
2025-11-10T09:51:37-05:00,watch-0000,53,1
2025-11-10T09:51:39-05:00,watch-0000,3,1
2025-11-10T09:51:39-05:00,watch-0004,5,1
2025-11-10T09:51:39-05:00,watch-0009,54,1
2025-11-10T09:51:39-05:00,watch-0006,54,1
2025-11-10T09:51:39-05:00,watch-0008,54,1
2025-11-10T09:51:39-05:00,watch-0002,54,1
2025-11-10T09:51:39-05:00,watch-0007,54,1
2025-11-10T09:51:39-05:00,watch-0003,54,1
2025-11-10T09:51:39-05:00,watch-0005,54,1
2025-11-10T09:51:39-05:00,watch-0001,54,1
2025-11-10T09:51:41-05:00,watch-0001,4,1
2025-11-10T09:51:41-05:00,watch-0006,11,1
2025-11-10T09:51:41-05:00,watch-0004,48,1
2025-11-10T09:51:41-05:00,watch-0000,48,1
2025-11-10T09:51:41-05:00,watch-0009,48,1
2025-11-10T09:51:41-05:00,watch-0008,48,1
2025-11-10T09:51:41-05:00,watch-0002,48,1
2025-11-10T09:51:41-05:00,watch-0003,48,1
2025-11-10T09:51:41-05:00,watch-0007,48,1
2025-11-10T09:51:41-05:00,watch-0005,48,1
2025-11-10T09:51:43-05:00,watch-0009,4,1
2025-11-10T09:51:43-05:00,watch-0003,7,1
2025-11-10T09:51:43-05:00,watch-0002,54,1
2025-11-10T09:51:43-05:00,watch-0008,54,1
2025-11-10T09:51:43-05:00,watch-0005,54,1
2025-11-10T09:51:43-05:00,watch-0006,54,1
2025-11-10T09:51:43-05:00,watch-0004,54,1
2025-11-10T09:51:43-05:00,watch-0001,54,1
2025-11-10T09:51:43-05:00,watch-0007,55,1
2025-11-10T09:51:43-05:00,watch-0000,55,1
2025-11-10T09:51:45-05:00,watch-0006,6,1
2025-11-10T09:51:45-05:00,watch-0003,9,1
2025-11-10T09:51:45-05:00,watch-0009,51,1
2025-11-10T09:51:45-05:00,watch-0002,51,1
2025-11-10T09:51:45-05:00,watch-0007,51,1
2025-11-10T09:51:45-05:00,watch-0000,51,1
2025-11-10T09:51:45-05:00,watch-0001,55,1
2025-11-10T09:51:45-05:00,watch-0005,55,1
2025-11-10T09:51:45-05:00,watch-0004,55,1
2025-11-10T09:51:45-05:00,watch-0008,55,1
2025-11-10T09:51:47-05:00,watch-0008,6,1
2025-11-10T09:51:47-05:00,watch-0001,10,1
2025-11-10T09:51:47-05:00,watch-0004,50,1
2025-11-10T09:51:47-05:00,watch-0007,50,1
2025-11-10T09:51:47-05:00,watch-0005,50,1
2025-11-10T09:51:47-05:00,watch-0009,50,1
2025-11-10T09:51:47-05:00,watch-0006,53,1
2025-11-10T09:51:47-05:00,watch-0002,53,1
2025-11-10T09:51:47-05:00,watch-0000,53,1
2025-11-10T09:51:47-05:00,watch-0003,53,1
2025-11-10T09:51:49-05:00,watch-0007,4,1
2025-11-10T09:51:49-05:00,watch-0002,9,1
2025-11-10T09:51:49-05:00,watch-0005,47,1
2025-11-10T09:51:49-05:00,watch-0008,54,1
2025-11-10T09:51:49-05:00,watch-0000,54,1
2025-11-10T09:51:49-05:00,watch-0009,54,1
2025-11-10T09:51:49-05:00,watch-0003,54,1
2025-11-10T09:51:49-05:00,watch-0001,54,1
2025-11-10T09:51:49-05:00,watch-0004,54,1
2025-11-10T09:51:49-05:00,watch-0006,54,1
2025-11-10T09:51:51-05:00,watch-0002,3,1
2025-11-10T09:51:51-05:00,watch-0009,5,1
2025-11-10T09:51:51-05:00,watch-0005,48,1
2025-11-10T09:51:51-05:00,watch-0007,48,1
2025-11-10T09:51:51-05:00,watch-0001,48,1
2025-11-10T09:51:51-05:00,watch-0003,48,1
2025-11-10T09:51:51-05:00,watch-0004,48,1
2025-11-10T09:51:51-05:00,watch-0006,48,1
2025-11-10T09:51:51-05:00,watch-0008,48,1
2025-11-10T09:51:51-05:00,watch-0000,54,1
2025-11-10T09:51:53-05:00,watch-0000,3,1
2025-11-10T09:51:53-05:00,watch-0001,5,1
2025-11-10T09:51:53-05:00,watch-0003,57,1
2025-11-10T09:51:53-05:00,watch-0002,57,1
2025-11-10T09:51:53-05:00,watch-0006,64,1
2025-11-10T09:51:53-05:00,watch-0004,64,1
2025-11-10T09:51:53-05:00,watch-0005,64,1
2025-11-10T09:51:53-05:00,watch-0008,64,1
2025-11-10T09:51:53-05:00,watch-0009,62,1
2025-11-10T09:51:53-05:00,watch-0007,62,1
2025-11-10T09:51:55-05:00,watch-0006,5,1
2025-11-10T09:51:55-05:00,watch-0007,8,1
2025-11-10T09:51:55-05:00,watch-0001,54,1
2025-11-10T09:51:55-05:00,watch-0008,54,1
2025-11-10T09:51:55-05:00,watch-0009,54,1
2025-11-10T09:51:55-05:00,watch-0004,54,1
2025-11-10T09:51:55-05:00,watch-0005,54,1
2025-11-10T09:51:55-05:00,watch-0002,54,1
2025-11-10T09:51:55-05:00,watch-0003,54,1
2025-11-10T09:51:55-05:00,watch-0000,54,1
2025-11-10T09:51:57-05:00,watch-0005,10,1
2025-11-10T09:51:57-05:00,watch-0000,12,1
2025-11-10T09:51:57-05:00,watch-0006,57,1
2025-11-10T09:51:57-05:00,watch-0008,57,1
2025-11-10T09:51:57-05:00,watch-0004,57,1
2025-11-10T09:51:57-05:00,watch-0001,57,1
2025-11-10T09:51:57-05:00,watch-0009,57,1
2025-11-10T09:51:57-05:00,watch-0003,57,1
2025-11-10T09:51:57-05:00,watch-0007,57,1
2025-11-10T09:51:57-05:00,watch-0002,57,1
2025-11-10T09:51:59-05:00,watch-0000,1,1
2025-11-10T09:51:59-05:00,watch-0001,8,1
2025-11-10T09:51:59-05:00,watch-0007,49,1
2025-11-10T09:51:59-05:00,watch-0005,49,1
2025-11-10T09:51:59-05:00,watch-0009,49,1
2025-11-10T09:51:59-05:00,watch-0006,49,1
2025-11-10T09:51:59-05:00,watch-0008,49,1
2025-11-10T09:51:59-05:00,watch-0002,49,1
2025-11-10T09:51:59-05:00,watch-0004,49,1
2025-11-10T09:51:59-05:00,watch-0003,49,1
2025-11-10T09:52:01-05:00,watch-0002,3,1
2025-11-10T09:52:01-05:00,watch-0004,8,1
2025-11-10T09:52:01-05:00,watch-0009,51,1
2025-11-10T09:52:01-05:00,watch-0000,51,1
2025-11-10T09:52:01-05:00,watch-0005,51,1
2025-11-10T09:52:01-05:00,watch-0006,51,1
2025-11-10T09:52:01-05:00,watch-0001,51,1
2025-11-10T09:52:01-05:00,watch-0003,53,1
2025-11-10T09:52:01-05:00,watch-0008,53,1
2025-11-10T09:52:01-05:00,watch-0007,53,1
2025-11-10T09:52:03-05:00,watch-0003,4,1
2025-11-10T09:52:03-05:00,watch-0000,7,1
2025-11-10T09:52:03-05:00,watch-0002,54,1
2025-11-10T09:52:03-05:00,watch-0007,54,1
2025-11-10T09:52:03-05:00,watch-0009,54,1
2025-11-10T09:52:03-05:00,watch-0004,54,1
2025-11-10T09:52:03-05:00,watch-0008,53,1
2025-11-10T09:52:03-05:00,watch-0005,53,1
2025-11-10T09:52:03-05:00,watch-0001,54,1
2025-11-10T09:52:03-05:00,watch-0006,53,1
2025-11-10T09:52:05-05:00,watch-0005,10,1
2025-11-10T09:52:05-05:00,watch-0004,18,1
2025-11-10T09:52:05-05:00,watch-0001,59,1
2025-11-10T09:52:05-05:00,watch-0008,63,1
2025-11-10T09:52:05-05:00,watch-0003,58,1
2025-11-10T09:52:05-05:00,watch-0007,58,1
2025-11-10T09:52:05-05:00,watch-0006,56,1
2025-11-10T09:52:05-05:00,watch-0009,56,1
2025-11-10T09:52:05-05:00,watch-0002,56,1
2025-11-10T09:52:05-05:00,watch-0000,56,1
2025-11-10T09:52:07-05:00,watch-0002,7,1
2025-11-10T09:52:07-05:00,watch-0007,13,1
2025-11-10T09:52:07-05:00,watch-0004,53,1
2025-11-10T09:52:07-05:00,watch-0000,53,1
2025-11-10T09:52:07-05:00,watch-0009,53,1
2025-11-10T09:52:07-05:00,watch-0003,53,1
2025-11-10T09:52:07-05:00,watch-0008,53,1
2025-11-10T09:52:07-05:00,watch-0005,53,1
2025-11-10T09:52:07-05:00,watch-0001,53,1
2025-11-10T09:52:07-05:00,watch-0006,53,1
2025-11-10T09:52:09-05:00,watch-0006,6,1
2025-11-10T09:52:09-05:00,watch-0000,12,1
2025-11-10T09:52:09-05:00,watch-0007,55,1
2025-11-10T09:52:09-05:00,watch-0005,55,1
2025-11-10T09:52:09-05:00,watch-0002,55,1
2025-11-10T09:52:09-05:00,watch-0001,55,1
2025-11-10T09:52:09-05:00,watch-0008,55,1
2025-11-10T09:52:09-05:00,watch-0004,55,1
2025-11-10T09:52:09-05:00,watch-0009,55,1
2025-11-10T09:52:09-05:00,watch-0003,55,1
2025-11-10T09:52:11-05:00,watch-0003,10,1
2025-11-10T09:52:11-05:00,watch-0007,14,1
2025-11-10T09:52:11-05:00,watch-0006,63,1
2025-11-10T09:52:11-05:00,watch-0001,63,1
2025-11-10T09:52:11-05:00,watch-0008,63,1
2025-11-10T09:52:11-05:00,watch-0000,63,1
2025-11-10T09:52:11-05:00,watch-0004,64,1
2025-11-10T09:52:11-05:00,watch-0009,64,1
2025-11-10T09:52:11-05:00,watch-0002,64,1
2025-11-10T09:52:11-05:00,watch-0005,64,1
2025-11-10T09:52:13-05:00,watch-0008,4,1
2025-11-10T09:52:13-05:00,watch-0002,8,1
2025-11-10T09:52:13-05:00,watch-0009,52,1
2025-11-10T09:52:13-05:00,watch-0004,52,1
2025-11-10T09:52:13-05:00,watch-0003,52,1
2025-11-10T09:52:13-05:00,watch-0005,52,1
2025-11-10T09:52:13-05:00,watch-0001,52,1
2025-11-10T09:52:13-05:00,watch-0007,52,1
2025-11-10T09:52:13-05:00,watch-0006,52,1
2025-11-10T09:52:13-05:00,watch-0000,52,1
2025-11-10T09:52:15-05:00,watch-0000,8,1
2025-11-10T09:52:15-05:00,watch-0001,15,1
2025-11-10T09:52:15-05:00,watch-0005,21,1
2025-11-10T09:52:15-05:00,watch-0009,65,1
2025-11-10T09:52:15-05:00,watch-0002,65,1
2025-11-10T09:52:15-05:00,watch-0007,65,1
2025-11-10T09:52:15-05:00,watch-0008,65,1
2025-11-10T09:52:15-05:00,watch-0004,65,1
2025-11-10T09:52:15-05:00,watch-0003,65,1
2025-11-10T09:52:15-05:00,watch-0006,65,1
2025-11-10T09:52:17-05:00,watch-0006,16,1
2025-11-10T09:52:17-05:00,watch-0008,21,1
2025-11-10T09:52:17-05:00,watch-0009,63,1
2025-11-10T09:52:17-05:00,watch-0003,63,1
2025-11-10T09:52:17-05:00,watch-0002,63,1
2025-11-10T09:52:17-05:00,watch-0001,63,1
2025-11-10T09:52:17-05:00,watch-0007,63,1
2025-11-10T09:52:17-05:00,watch-0005,63,1
2025-11-10T09:52:17-05:00,watch-0000,63,1
2025-11-10T09:52:17-05:00,watch-0004,63,1
2025-11-10T09:52:19-05:00,watch-0000,1,1
2025-11-10T09:52:19-05:00,watch-0001,10,1
2025-11-10T09:52:19-05:00,watch-0009,48,1
2025-11-10T09:52:19-05:00,watch-0008,48,1
2025-11-10T09:52:19-05:00,watch-0005,48,1
2025-11-10T09:52:19-05:00,watch-0007,48,1
2025-11-10T09:52:19-05:00,watch-0002,48,1
2025-11-10T09:52:19-05:00,watch-0003,48,1
2025-11-10T09:52:19-05:00,watch-0004,53,1
2025-11-10T09:52:19-05:00,watch-0006,53,1
2025-11-10T09:52:21-05:00,watch-0003,6,1
2025-11-10T09:52:21-05:00,watch-0006,8,1
2025-11-10T09:52:21-05:00,watch-0000,52,1
2025-11-10T09:52:21-05:00,watch-0009,52,1
2025-11-10T09:52:21-05:00,watch-0008,52,1
2025-11-10T09:52:21-05:00,watch-0001,52,1
2025-11-10T09:52:21-05:00,watch-0002,52,1
2025-11-10T09:52:21-05:00,watch-0007,52,1
2025-11-10T09:52:21-05:00,watch-0005,52,1
2025-11-10T09:52:21-05:00,watch-0004,52,1
2025-11-10T09:52:23-05:00,watch-0002,8,1
2025-11-10T09:52:23-05:00,watch-0005,12,1
2025-11-10T09:52:23-05:00,watch-0007,62,1
2025-11-10T09:52:23-05:00,watch-0003,62,1
2025-11-10T09:52:23-05:00,watch-0009,62,1
2025-11-10T09:52:23-05:00,watch-0001,62,1
2025-11-10T09:52:23-05:00,watch-0008,62,1
2025-11-10T09:52:23-05:00,watch-0006,62,1
2025-11-10T09:52:23-05:00,watch-0004,62,1
2025-11-10T09:52:23-05:00,watch-0000,62,1
2025-11-10T09:52:25-05:00,watch-0000,8,1
2025-11-10T09:52:25-05:00,watch-0006,14,1
2025-11-10T09:52:25-05:00,watch-0003,61,1
2025-11-10T09:52:25-05:00,watch-0004,61,1
2025-11-10T09:52:25-05:00,watch-0009,61,1
2025-11-10T09:52:25-05:00,watch-0005,61,1
2025-11-10T09:52:25-05:00,watch-0002,61,1
2025-11-10T09:52:25-05:00,watch-0008,61,1
2025-11-10T09:52:25-05:00,watch-0001,61,1
2025-11-10T09:52:25-05:00,watch-0007,61,1
2025-11-10T09:52:27-05:00,watch-0004,4,1
2025-11-10T09:52:27-05:00,watch-0001,9,1
2025-11-10T09:52:27-05:00,watch-0008,48,1
2025-11-10T09:52:27-05:00,watch-0005,51,1
2025-11-10T09:52:27-05:00,watch-0007,51,1
2025-11-10T09:52:27-05:00,watch-0000,51,1
2025-11-10T09:52:27-05:00,watch-0006,51,1
2025-11-10T09:52:27-05:00,watch-0009,51,1
2025-11-10T09:52:27-05:00,watch-0002,51,1
2025-11-10T09:52:27-05:00,watch-0003,51,1
2025-11-10T09:52:29-05:00,watch-0009,5,1
2025-11-10T09:52:29-05:00,watch-0002,7,1
2025-11-10T09:52:29-05:00,watch-0003,57,1
2025-11-10T09:52:29-05:00,watch-0004,57,1
2025-11-10T09:52:29-05:00,watch-0008,61,1
2025-11-10T09:52:29-05:00,watch-0001,61,1
2025-11-10T09:52:29-05:00,watch-0007,61,1
2025-11-10T09:52:29-05:00,watch-0005,61,1
2025-11-10T09:52:29-05:00,watch-0006,61,1
2025-11-10T09:52:29-05:00,watch-0000,61,1
2025-11-10T09:52:31-05:00,watch-0002,6,1
2025-11-10T09:52:31-05:00,watch-0001,14,1
2025-11-10T09:52:31-05:00,watch-0009,61,1
2025-11-10T09:52:31-05:00,watch-0000,61,1
2025-11-10T09:52:31-05:00,watch-0007,61,1
2025-11-10T09:52:31-05:00,watch-0004,61,1
2025-11-10T09:52:31-05:00,watch-0003,61,1
2025-11-10T09:52:31-05:00,watch-0006,61,1
2025-11-10T09:52:31-05:00,watch-0005,61,1
2025-11-10T09:52:31-05:00,watch-0008,61,1
2025-11-10T09:52:33-05:00,watch-0008,5,1
2025-11-10T09:52:33-05:00,watch-0007,10,1
2025-11-10T09:52:33-05:00,watch-0001,61,1
2025-11-10T09:52:33-05:00,watch-0002,61,1
2025-11-10T09:52:33-05:00,watch-0009,61,1
2025-11-10T09:52:33-05:00,watch-0000,61,1
2025-11-10T09:52:33-05:00,watch-0004,61,1
2025-11-10T09:52:33-05:00,watch-0005,61,1
2025-11-10T09:52:33-05:00,watch-0003,61,1
2025-11-10T09:52:33-05:00,watch-0006,61,1
2025-11-10T09:52:35-05:00,watch-0000,7,1
2025-11-10T09:52:35-05:00,watch-0006,9,1
2025-11-10T09:52:35-05:00,watch-0007,60,1
2025-11-10T09:52:35-05:00,watch-0008,60,1
2025-11-10T09:52:35-05:00,watch-0002,60,1
2025-11-10T09:52:35-05:00,watch-0003,60,1
2025-11-10T09:52:35-05:00,watch-0004,60,1
2025-11-10T09:52:35-05:00,watch-0009,60,1
2025-11-10T09:52:35-05:00,watch-0001,60,1
2025-11-10T09:52:35-05:00,watch-0005,60,1
2025-11-10T09:52:37-05:00,watch-0005,8,1
2025-11-10T09:52:37-05:00,watch-0001,16,1
2025-11-10T09:52:37-05:00,watch-0000,60,1
2025-11-10T09:52:37-05:00,watch-0008,60,1
2025-11-10T09:52:37-05:00,watch-0006,60,1
2025-11-10T09:52:37-05:00,watch-0009,60,1
2025-11-10T09:52:37-05:00,watch-0004,60,1
2025-11-10T09:52:37-05:00,watch-0007,60,1
2025-11-10T09:52:37-05:00,watch-0002,60,1
2025-11-10T09:52:37-05:00,watch-0003,60,1
2025-11-10T09:52:39-05:00,watch-0004,5,1
2025-11-10T09:52:39-05:00,watch-0002,9,1
2025-11-10T09:52:39-05:00,watch-0003,59,1
2025-11-10T09:52:39-05:00,watch-0005,59,1
2025-11-10T09:52:39-05:00,watch-0000,59,1
2025-11-10T09:52:39-05:00,watch-0007,59,1
2025-11-10T09:52:39-05:00,watch-0006,59,1
2025-11-10T09:52:39-05:00,watch-0008,59,1
2025-11-10T09:52:39-05:00,watch-0009,59,1
2025-11-10T09:52:39-05:00,watch-0001,59,1
2025-11-10T09:52:41-05:00,watch-0007,6,1
